id	address	lat	lon
299206232	Полевая улица, 24	62.13569304570349	129.7562091796824
299206234	Полевая улица, 22	62.13543790476793	129.75636847223166
299206237	Полевая улица, 20	62.13515255	129.75656185
299206240	Полевая улица, 18	62.13487775000001	129.7566761
299206262	Сосновый переулок, 9 к1	62.11919646952707	129.73645816210464
299206264	Сосновый переулок, 14	62.1191698	129.7369942
299206265		62.11888801740502	129.7387997849886
299206266	Сосновый переулок, 4	62.11826377322043	129.73659672143975
299206267	Сосновый переулок, 9	62.11935405	129.73663829999998
299206268		62.12713625000001	129.73816000000002
299206270		62.12685509999999	129.73814814999997
299210219	Полевая улица, 39	62.13771031760126	129.75414606406977
299210222	Полевая улица, 37	62.137431	129.75430009999997
299210224	Полевая улица, 35/1	62.13720445	129.75442485000002
299210227	Полевая улица, 33А	62.1369917037782	129.75453487105668
299210228	Полевая улица, 33	62.13673620467548	129.75463407053866
299210229	Полевая улица, 31	62.13634885400172	129.75494052264963
299210230	Полевая улица, 27	62.135770227344686	129.75533051528834
299210231	Полевая улица, 25	62.13557865515101	129.7554342206776
299210232	Полевая улица, 21	62.13512465201476	129.7556768248966
299210233	Полевая улица, 19	62.134934046892084	129.75578517893345
299210234	Полевая улица, 23	62.13534225000001	129.75555989999998
299210235	Полевая улица, 29	62.13595997169688	129.75519853738976
299210236	Полевая улица, 15	62.13425604608978	129.7562205785043
299210237	Полевая улица, 6	62.1336663	129.75654575
299210238	Полевая улица, 9	62.1334296	129.75672064999998
299210239	Тепличная улица, 4/2	62.13368835000001	129.75377175
299210240	Полевая улица, 6В	62.133500345624995	129.75507507603044
299210241	Полевая улица, 5/4	62.133345950000006	129.75597535
299210243	Садовая улица, 1	62.13213495	129.75548805
299210244	Тепличная улица, 3/1	62.13287495101612	129.75492563352742
299210246	Тепличная улица, 1/1	62.13343061917165	129.7518432098991
299210247	Тепличная улица, 1/2	62.133462022932115	129.75237538255908
299210248	Садовая улица, 6	62.135200004568574	129.7503736207919
299210249	Тепличная улица, 10/1	62.13602193167424	129.75131265603778
299210250	Тепличная улица, 19/1	62.13703085	129.75012815000002
299211823	2-я Полевая улица, 4	62.13733759742194	129.7482029201861
299211824	2-я Полевая улица, 6	62.137521796722346	129.74837922018295
299211825	2-я Полевая улица, 8	62.13770329999999	129.74849575
299211826	2-я Полевая улица, 8/2	62.13825762081988	129.74892841179155
299211827	2-я Полевая улица, 5	62.13889447395174	129.74938156221668
299211828		62.14015467521974	129.74699722361737
299211830	2-я Полевая улица, 28	62.13982905722662	129.7533680438989
299211831	2-я Полевая улица, 11	62.13997981964677	129.75410818364466
299211832	2-я Полевая улица, 2	62.140005599999995	129.75541235000006
299400624		62.068622017065614	129.67823219792135
299400625		62.068695673848396	129.67860100948354
299400626		62.06938731665475	129.6773442175107
299400627		62.068871233631164	129.67612420621916
299400628		62.06931458019149	129.67512446916567
299400629		62.067837950000005	129.67553420000002
299400630		62.06799821581861	129.67601873346058
299400631		62.067504050685265	129.676397866327
299400632		62.06734034999999	129.6753954
299400633		62.06705618475926	129.67621801698272
299400634		62.06731494880155	129.67418143325386
299400635		62.06554011443453	129.67648470932727
299400636		62.065427996728644	129.6760312333988
299400637		62.06695260803954	129.67479769187332
299939341	сот Чайка	62.06100998292757	129.66562905830497
299939342	сот Чайка	62.06038645	129.6650668
299939343	сот Чайка	62.06086315506818	129.66497331530573
299939344		62.06083835020737	129.66684101693124
299939345		62.060447249999996	129.66714395
299939346	сот Чайка	62.06149497858899	129.6679073918149
299939347		62.06004860000001	129.66551809999999
299939348		62.060999016930886	129.6685237988526
299944878	Ильменская улица, 63/1	62.03065617705251	129.6614616358663
300151976		62.05663206645539	129.66707669360272
300408795	Заречная улица, 15	62.115405050000014	129.73890505
300408796	Заречная улица, 17	62.11577251650374	129.73853770059077
